id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1260171992952700928,https://twitter.com/WhiteHouse/status/1260171992952700928,Tue May 12 11:36:30 +0000 2020,2020-05-12 11:36:30+00:00,WhiteHouse,"Our Testing is the BEST in the World, by FAR! Numbers are coming down in most parts of our Country, which wants to open and get going again. It is happening, safely!",retweet,,,,,77019,,,,en,,,16164,1260171664865796097,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260171425094217731,https://twitter.com/WhiteHouse/status/1260171425094217731,Tue May 12 11:34:15 +0000 2020,2020-05-12 11:34:15+00:00,WhiteHouse,The American People are WARRIORS!,retweet,,,,,246954,,,,en,,,42054,1260170754496311296,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260171371046490113,https://twitter.com/WhiteHouse/status/1260171371046490113,Tue May 12 11:34:02 +0000 2020,2020-05-12 11:34:02+00:00,WhiteHouse,TRANSITION TO GREATNESS,retweet,,,,,164956,,,,en,,,31216,1260169616510386176,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260169944026636290,https://twitter.com/WhiteHouse/status/1260169944026636290,Tue May 12 11:28:22 +0000 2020,2020-05-12 11:28:22+00:00,WhiteHouse,"Asian Americans are VERY angry at what China has done to our Country, and the World. Chinese Americans are the most angry of all. I don’t blame them!",retweet,,,,,186326,,,,en,,,36965,1260167707741368320,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260169720017424384,https://twitter.com/WhiteHouse/status/1260169720017424384,Tue May 12 11:27:28 +0000 2020,2020-05-12 11:27:28+00:00,WhiteHouse,"A great time to have strong Borders, and we now have the strongest Borders in our history. 182 miles of Border Wall already built! Dems want Open Borders, let EVERYONE IN. No thanks! https://t.co/XdW55c0kKv",retweet,,,,,43214,,,,en,,,12021,1260154672268148736,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260169628669575171,https://twitter.com/WhiteHouse/status/1260169628669575171,Tue May 12 11:27:06 +0000 2020,2020-05-12 11:27:06+00:00,WhiteHouse,"Then we must be very careful. Crazy Nancy would be a total disaster, and the USA will never be a Communist Country! https://t.co/r0tP5dxZ9h",retweet,,,,,58830,,,,en,,,15983,1260152775389962240,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260035492600410117,https://twitter.com/WhiteHouse/status/1260035492600410117,Tue May 12 02:34:06 +0000 2020,2020-05-12 02:34:06+00:00,WhiteHouse,"During National Police Week, we honor the brave men and women around this Country serving on the thin blue line and we pause to remember all those who have lost their lives in the line of duty. We stand with America’s Police Officers! https://t.co/rT0az29V46",retweet,,,,,5620,,,,en,,,1078,1259951747121983489,Mike_Pence,22203756,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260012820705370115,https://twitter.com/WhiteHouse/status/1260012820705370115,Tue May 12 01:04:01 +0000 2020,2020-05-12 01:04:01+00:00,WhiteHouse,"President @realDonaldTrump has led a historic effort to ramp up testing nationwide, partnering with the private sector to accomplish more than government ever could alone.

America has now conducted over 8 million tests in just a few months.

Read more: https://t.co/A68ueVTJ02 https://t.co/iZZI8j8QAw",original,,,https://pbs.twimg.com/media/EXx2-5-X0AE29aM.jpg,http://45.wh.gov/5yKBD8,5855,,,,en,,False,1461,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259974568082583554,https://twitter.com/WhiteHouse/status/1259974568082583554,Mon May 11 22:32:00 +0000 2020,2020-05-11 22:32:00+00:00,WhiteHouse,"The federal government will be sending more than 12.9 million swabs to states over the course of May.

Many states have already received their initial shipments. https://t.co/hyFNxW8LBZ",original,,,https://pbs.twimg.com/media/EXxUMVEWkAIa4DI.png,,2671,,,,en,,False,714,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259964026127343616,https://twitter.com/WhiteHouse/status/1259964026127343616,Mon May 11 21:50:07 +0000 2020,2020-05-11 21:50:07+00:00,WhiteHouse,".@HHS_ASH Admiral Giroir breaks down America's leadership on testing, by the numbers. https://t.co/jfaR05cdUY",original,,,https://pbs.twimg.com/media/EXxKmf0XgAACK4r.jpg,,19762,,,,en,,False,5878,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259960533987536901,https://twitter.com/WhiteHouse/status/1259960533987536901,Mon May 11 21:36:14 +0000 2020,2020-05-11 21:36:14+00:00,WhiteHouse,We've teamed up with the private sector to coordinate the delivery of millions of PPE items all over the country. https://t.co/VJhx0oFQRL,original,,,https://pbs.twimg.com/media/EXxHbJpXQAEYfQ-.jpg,,6714,,,,en,,False,1396,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259958766386262016,https://twitter.com/WhiteHouse/status/1259958766386262016,Mon May 11 21:29:13 +0000 2020,2020-05-11 21:29:13+00:00,WhiteHouse,More than 240 additional testing sites across the country are helping to expand testing in America's underserved communities. https://t.co/S6HPIM225r,original,,,https://pbs.twimg.com/media/EXxF0SUXsAIWId_.jpg,,2469,,,,en,,False,632,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259955231930097664,https://twitter.com/WhiteHouse/status/1259955231930097664,Mon May 11 21:15:10 +0000 2020,2020-05-11 21:15:10+00:00,WhiteHouse,The Trump Administration is sending more than $10 billion to states and territories to meet the testing goals set out by their Governors! https://t.co/eYPuTnTjDY,original,,,https://pbs.twimg.com/media/EXxCm0-XsAA0v1s.png,,2272,,,,en,,False,638,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259952436564951040,https://twitter.com/WhiteHouse/status/1259952436564951040,Mon May 11 21:04:04 +0000 2020,2020-05-11 21:04:04+00:00,WhiteHouse,The Trump Administration is providing collection supplies to help states meet their testing goals rapidly! https://t.co/HHkJQUYNzs,original,,,https://pbs.twimg.com/media/EXxAD27XsAAVaiL.jpg,,23743,,,,en,,False,5840,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259949519275507716,https://twitter.com/WhiteHouse/status/1259949519275507716,Mon May 11 20:52:28 +0000 2020,2020-05-11 20:52:28+00:00,WhiteHouse,The number of tests completed per day has doubled over the past three weeks. https://t.co/sTQKAkWqXc,original,,,https://pbs.twimg.com/media/EXw9aBpWAAUfPdQ.jpg,,24153,,,,en,,False,5666,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259947403689558018,https://twitter.com/WhiteHouse/status/1259947403689558018,Mon May 11 20:44:04 +0000 2020,2020-05-11 20:44:04+00:00,WhiteHouse,The Trump Administration has marshaled every resource at its disposal to fight the Coronavirus. https://t.co/yXqiPbClSu,original,,,https://pbs.twimg.com/media/EXw7e3TXgAYeOO3.jpg,,23276,,,,en,,False,5562,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259946054461657093,https://twitter.com/WhiteHouse/status/1259946054461657093,Mon May 11 20:38:42 +0000 2020,2020-05-11 20:38:42+00:00,WhiteHouse,"We're testing more people than any other country in the world—and focusing resources where they’re needed most

In hotspot areas, testing is now up to four times more per capita than in other major countries. https://t.co/q0ROnHlyuM",original,,,https://pbs.twimg.com/media/EXw6QnlX0AYKMcC.png,,1985,,,,en,,False,515,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259943222035582976,https://twitter.com/WhiteHouse/status/1259943222035582976,Mon May 11 20:27:27 +0000 2020,2020-05-11 20:27:27+00:00,WhiteHouse,https://t.co/jOKWQAhoIC,original,,,https://pbs.twimg.com/media/EXw3ruPXkAARgxT.jpg,,4595,,,,und,,False,1036,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259940061446991872,https://twitter.com/WhiteHouse/status/1259940061446991872,Mon May 11 20:14:53 +0000 2020,2020-05-11 20:14:53+00:00,WhiteHouse,LIVE: President @realDonaldTrump delivers remarks on testing https://t.co/m2HCbBcA5o,original,,,,https://www.pscp.tv/w/cYhYPTFxTFFHVnJ5UkFKRUp8MXJteFBBenlBTVpLTqyYT__6eo1UJ7X6HUi4dJ9bwM0WBHKnTrfis7zfwB7D,27953,,,,en,,False,7960,,,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259933803696599040,https://twitter.com/WhiteHouse/status/1259933803696599040,Mon May 11 19:50:01 +0000 2020,2020-05-11 19:50:01+00:00,WhiteHouse,"Next up—President @realDonaldTrump will deliver remarks and hold a press briefing on testing. 

Watch LIVE: https://t.co/EmsdctGWtd https://t.co/sGMoBqwR2G",original,,,https://pbs.twimg.com/media/EXwvHdVX0AIkHyT.jpg,http://45.wh.gov/RtVRmD,3608,,,,en,,False,949,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259929518275538944,https://twitter.com/WhiteHouse/status/1259929518275538944,Mon May 11 19:33:00 +0000 2020,2020-05-11 19:33:00+00:00,WhiteHouse,"Great Conference Call at the @WhiteHouse with America’s Governors today. Discussed rapid expansion of testing, PPE shipments to nursing homes, more than 4.2 million loans to Small Businesses through paycheck protection &amp; state plans to Open Up America Again. Great progress! 🇺🇸 https://t.co/XAOs7rtkH4",retweet,,,,,5703,,,,en,,,1101,1259916595209670657,Mike_Pence,22203756,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259920270221103105,https://twitter.com/WhiteHouse/status/1259920270221103105,Mon May 11 18:56:15 +0000 2020,2020-05-11 18:56:15+00:00,WhiteHouse,How @FLOTUS is supporting America's children during the Coronavirus pandemic: https://t.co/rjY6ji0VIn,original,,,https://pbs.twimg.com/media/EXwizdkWsAAG3_d.jpg,,7704,,,,en,,False,1751,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1259917481600311296,https://twitter.com/WhiteHouse/status/1259917481600311296,Mon May 11 18:45:10 +0000 2020,2020-05-11 18:45:10+00:00,WhiteHouse,".@FLOTUS' #BeBest program just celebrated 2 years! 

Over the past year, Be Best had a special focus on healthy living and encouraging children to enjoy the outdoors. https://t.co/RbcBMexRCz",original,,BeBest,https://pbs.twimg.com/media/EXwgRGLXQAETJCM.jpg,,7794,,,,en,,False,1724,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
